mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,label
-410.8350830078125,65.46723175048828,33.95232391357422,40.49824523925781,-35.7362174987793,7.431744575500488,-24.283044815063477,-3.2449707984924316,-15.696556091308594,-0.7636427283287048,-10.469496726989746,-0.9833736419677734,-7.54987096786499,3.0
-640.4927368164062,27.572175979614258,17.85669708251953,20.509939193725586,-8.340476036071777,3.523012399673462,-7.699990272521973,5.2538981437683105,-0.8912764191627502,-1.0740770101547241,0.4352373480796814,0.3630341589450836,1.6069738864898682,3.0
-343.84039306640625,42.008079528808594,35.74414825439453,6.548819541931152,-10.520607948303223,-20.74981689453125,-9.26072883605957,-8.707513809204102,-9.25029468536377,1.3071269989013672,-3.187136650085449,-7.534960746765137,-0.35848113894462585,7.0
-348.6277770996094,71.01293182373047,42.455116271972656,-8.627205848693848,-3.9087154865264893,-19.057741165161133,-16.09256935119629,-23.18718910217285,-18.885650634765625,-2.940664291381836,1.5028406381607056,1.878861665725708,-0.09230451285839081,0.0
-404.8856201171875,9.570124626159668,-9.632657051086426,6.243930816650391,-30.607881546020508,-56.599788665771484,-16.186954498291016,-19.23932456970215,-40.53541564941406,4.560354709625244,-28.118755340576172,-4.579015731811523,-17.813871383666992,7.0
-592.3336791992188,91.89742279052734,7.672775745391846,-6.980146408081055,-14.705851554870605,-6.4939961433410645,-14.858552932739258,-7.677948951721191,-19.99891471862793,-5.524576663970947,-3.6016480922698975,-11.269132614135742,-5.9331278800964355,1.0
-360.0297546386719,46.23262023925781,29.276750564575195,2.1400482654571533,-17.687803268432617,-10.3624849319458,-8.402704238891602,-2.4907147884368896,-3.0190155506134033,0.23400147259235382,-7.343790531158447,-5.0952372550964355,-0.07158089429140091,8.0
-369.9811096191406,43.940643310546875,44.32389831542969,8.950113296508789,-17.403371810913086,-8.428135871887207,-9.194747924804688,-8.44882869720459,-2.530200958251953,-0.047955989837646484,-10.986262321472168,-5.33032751083374,-6.544164657592773,8.0
-314.2704772949219,123.98355102539062,-23.303869247436523,-32.805335998535156,-9.176998138427734,-20.883817672729492,-16.42076301574707,-29.930580139160156,-2.5502467155456543,-18.282941818237305,-3.412031650543213,-2.9392220973968506,-17.390567779541016,4.0
-564.1757202148438,93.84586334228516,5.710597038269043,-12.58326530456543,-10.269609451293945,-5.902991771697998,-19.717201232910156,-3.0427403450012207,-23.042766571044922,-6.994494438171387,-13.506935119628906,-12.976873397827148,-11.303749084472656,1.0
-360.6277160644531,68.3151626586914,42.62076950073242,0.08700767904520035,3.7884609699249268,-25.899124145507812,-11.828818321228027,-9.530043601989746,-8.920036315917969,-5.1948323249816895,-0.030563533306121826,-1.1558681726455688,0.9967390894889832,0.0
-523.5498046875,13.73249626159668,40.046775817871094,3.5741586685180664,-39.54756164550781,-0.9248523712158203,-27.765018463134766,-12.200908660888672,-14.101781845092773,1.0619335174560547,-12.053182601928711,7.600998878479004,-5.465141773223877,8.0
-436.50390625,-18.847455978393555,21.167173385620117,9.58722972869873,-30.321550369262695,-34.945281982421875,-24.233055114746094,-31.55542755126953,-36.52663040161133,0.11081616580486298,-32.31928253173828,-4.5427141189575195,-11.609220504760742,6.0
-379.84033203125,0.522479772567749,-9.841161727905273,10.10985279083252,-33.463680267333984,-37.77013397216797,-23.632247924804688,-22.77311134338379,-28.44316291809082,-8.824820518493652,-28.937576293945312,-10.41737174987793,-27.926738739013672,9.0
-343.5414733886719,86.3699951171875,23.483291625976562,-53.31289291381836,-28.636579513549805,-17.297765731811523,8.441956520080566,-1.7520618438720703,-4.413784503936768,-1.166147232055664,0.38658037781715393,0.8868592381477356,-7.865538120269775,4.0
-365.7915954589844,169.425537109375,-37.81132888793945,-38.085941314697266,-34.63508987426758,-28.861534118652344,-10.42491626739502,-28.159027099609375,-11.044353485107422,-4.1230549812316895,-5.983303070068359,-4.252562999725342,-20.32907485961914,4.0
-509.0296936035156,93.00645446777344,-9.631789207458496,-12.294230461120605,-19.82114028930664,-6.891504764556885,-23.353118896484375,-16.079465866088867,-13.188909530639648,-0.05499124526977539,-7.56063175201416,-9.714174270629883,-1.2910945415496826,0.0
-341.5896301269531,-0.21353721618652344,-17.81065559387207,-4.084094047546387,-22.140031814575195,-31.315547943115234,-17.67880630493164,-14.410924911499023,-35.19021987915039,-9.659524917602539,-27.021615982055664,-5.286122798919678,-25.623750686645508,9.0
-425.1468200683594,6.268038749694824,28.614253997802734,7.367776393890381,-56.03630065917969,-33.38911056518555,-31.235713958740234,-30.122623443603516,-30.53274154663086,1.4689942598342896,-39.41004943847656,2.3024325370788574,-18.835918426513672,8.0
-324.2067565917969,73.44084167480469,0.3152885437011719,-19.76232147216797,11.184588432312012,-15.73570442199707,-9.665997505187988,-6.8915696144104,-8.940828323364258,-6.613555908203125,-1.9252586364746094,-7.645459175109863,-3.4864509105682373,1.0
-581.1329345703125,58.665096282958984,-13.180747032165527,-16.598125457763672,-20.82965850830078,2.701821804046631,-8.793314933776855,5.783201217651367,1.412676453590393,1.0560113191604614,-3.1221251487731934,-8.586003303527832,-0.5860769152641296,5.0
-458.054443359375,-0.47761183977127075,30.349544525146484,-0.3515096604824066,-37.54157257080078,-28.625333786010742,-28.412673950195312,-23.15699005126953,-29.999130249023438,3.3114876747131348,-38.62269973754883,2.361372709274292,-31.004262924194336,8.0
-583.3145751953125,76.88459777832031,15.605377197265625,-5.349884033203125,-15.874065399169922,-2.6161038875579834,-16.579750061035156,-14.456326484680176,-16.024553298950195,-9.919952392578125,-2.4094510078430176,2.313398599624634,-3.3785650730133057,2.0
-588.8383178710938,16.4771671295166,30.686119079589844,2.0637969970703125,-10.659326553344727,-10.762931823730469,-3.1683828830718994,-13.90966510772705,-12.740396499633789,4.056773662567139,3.0968873500823975,3.2386770248413086,-1.3290692567825317,6.0
-588.8258666992188,50.799468994140625,13.438942909240723,-7.244195461273193,-7.924142837524414,13.807449340820312,0.7851884961128235,10.349827766418457,-0.1944626420736313,2.1258068084716797,8.553401947021484,1.9729241132736206,2.129096746444702,4.0
-326.8652648925781,119.3761978149414,-11.279678344726562,-4.802929878234863,-38.69602966308594,-6.239200592041016,-16.74853515625,-11.096819877624512,-20.185449600219727,-7.527899265289307,-9.989771842956543,-18.833168029785156,-9.305354118347168,1.0
-548.6366577148438,101.16761016845703,-0.23652103543281555,-23.806886672973633,-23.389062881469727,-4.412642478942871,-25.572250366210938,3.861826181411743,-8.478426933288574,-12.944503784179688,1.6525274515151978,-4.79586124420166,-15.612332344055176,1.0
-578.1809692382812,56.98875045776367,33.06349563598633,30.31889533996582,-25.962757110595703,-18.907922744750977,-18.0484619140625,-29.871137619018555,-15.188790321350098,-7.888063430786133,3.344479560852051,-4.611236572265625,-8.81045150756836,3.0
-328.1837158203125,53.40108108520508,48.946475982666016,1.9536418914794922,-14.513708114624023,-20.404163360595703,-28.69635581970215,-18.998640060424805,-14.635830879211426,-6.003582954406738,-5.369558811187744,3.336320400238037,-2.5448272228240967,6.0
-447.72125244140625,24.345455169677734,14.170857429504395,-1.0450650453567505,-19.590375900268555,-28.291227340698242,0.7415015697479248,-19.864112854003906,-1.2728513479232788,-8.031972885131836,-3.5508041381835938,-18.405794143676758,-11.771038055419922,6.0
-366.1736755371094,42.47442626953125,26.923171997070312,33.30717086791992,-19.78746223449707,5.890281677246094,-7.569415092468262,12.4247465133667,-4.275503635406494,1.0530164241790771,5.506127834320068,-3.723308801651001,1.519512414932251,6.0
-411.5796203613281,27.472476959228516,13.012110710144043,4.997821807861328,-33.34590530395508,-41.00482940673828,-40.85979461669922,-33.18924331665039,-41.02482986450195,-3.706010103225708,-26.436418533325195,-7.818058490753174,-14.964138984680176,0.0
-534.8158569335938,62.95846176147461,-5.7692975997924805,-7.071864604949951,-6.952761173248291,-10.063867568969727,-16.15093231201172,4.01411771774292,-16.199129104614258,-1.5537291765213013,-13.588361740112305,-12.55422306060791,-11.008442878723145,9.0
-358.997802734375,56.91865539550781,70.69426727294922,10.25725269317627,-20.956180572509766,-25.226110458374023,-27.591705322265625,-14.520167350769043,-11.17705249786377,-2.957099199295044,-8.917082786560059,-0.7100014686584473,0.641148030757904,6.0
-368.5470275878906,45.7350959777832,36.560306549072266,0.40171360969543457,-5.93126106262207,-30.48870277404785,-3.977781295776367,-4.188626766204834,-8.17806339263916,5.494601726531982,2.181642770767212,-3.9564850330352783,-5.265408039093018,7.0
-416.8926696777344,75.09064483642578,15.746004104614258,30.41443634033203,-33.9013557434082,13.160135269165039,-27.55462074279785,7.774528980255127,-7.032308578491211,-7.464908599853516,7.629417896270752,-20.99443244934082,-1.179735779762268,9.0
-345.869140625,70.6653060913086,10.271024703979492,30.413362503051758,-32.565101623535156,8.701525688171387,-31.228567123413086,11.160272598266602,3.848267078399658,-14.4710111618042,-4.5384135246276855,-18.261598587036133,-7.104599475860596,9.0
-330.5473327636719,47.577484130859375,55.63178634643555,4.208774089813232,-22.0792179107666,-20.806119918823242,-30.642213821411133,-20.733293533325195,-9.505498886108398,3.797200918197632,-7.8533101081848145,6.67529821395874,-3.17163348197937,6.0
-376.4447937011719,10.804097175598145,12.405890464782715,7.114388942718506,-33.95329284667969,-43.10920715332031,-34.589054107666016,-29.362293243408203,-40.72921371459961,-1.0863138437271118,-31.997621536254883,2.75329327583313,-13.315530776977539,0.0
-457.4962158203125,58.5251350402832,12.187471389770508,54.622230529785156,-25.36927604675293,-4.447624206542969,-9.802021026611328,3.643584728240967,-15.853974342346191,-6.338113307952881,-5.670244216918945,1.6400598287582397,-12.784186363220215,2.0
-538.97900390625,29.670883178710938,49.931419372558594,28.100830078125,-32.6258659362793,7.341275691986084,-20.60027503967285,-26.0667667388916,-11.887161254882812,-5.116608142852783,-12.716120719909668,6.6020002365112305,-0.4217783808708191,6.0
-555.5197143554688,126.07498931884766,-19.121623992919922,-11.873295783996582,-7.88417911529541,-11.174698829650879,-13.07732105255127,-23.929302215576172,-12.170076370239258,-3.7823424339294434,-8.055939674377441,0.974877119064331,-11.745024681091309,4.0
-578.01708984375,111.74919891357422,-15.882920265197754,-19.08734130859375,0.14556607604026794,-6.329639911651611,-3.3868277072906494,-13.279041290283203,-10.023133277893066,-3.994192600250244,-4.797451972961426,-2.222076416015625,-8.382145881652832,4.0
-525.2211303710938,66.20707702636719,-6.296788215637207,-0.6258684396743774,-7.835999488830566,-2.018371343612671,-19.499494552612305,4.3290815353393555,-13.392035484313965,-5.3008036613464355,-10.332103729248047,-13.401727676391602,-11.82624626159668,9.0
-367.4087829589844,39.66682434082031,43.536373138427734,6.002204418182373,8.316020965576172,-17.298460006713867,-12.017107963562012,-17.29344367980957,-16.4174861907959,-9.002602577209473,-5.831377983093262,-0.484721839427948,-0.35952290892601013,2.0
-363.45440673828125,66.20618438720703,20.894794464111328,21.325523376464844,-36.08448028564453,-35.684837341308594,0.023566413670778275,-19.44024658203125,-23.758512496948242,-16.057140350341797,-9.395101547241211,-0.014688603579998016,-16.336828231811523,2.0
-598.6129760742188,59.13317108154297,-6.240509986877441,-18.90117073059082,0.9099289774894714,0.38095352053642273,-14.02137565612793,5.556910514831543,-9.910131454467773,-4.124542713165283,-4.236232757568359,-7.503654479980469,-10.000905990600586,1.0
-330.8855285644531,75.32173156738281,15.48333740234375,2.938737630844116,-23.712053298950195,-7.853806495666504,-19.371898651123047,-8.81715202331543,-8.178730964660645,-19.487979888916016,-7.954624176025391,-24.937335968017578,-6.713257789611816,9.0
-509.13751220703125,70.96381378173828,-18.47225570678711,-24.182025909423828,-0.3977060317993164,-1.8386987447738647,-18.95510482788086,3.851029872894287,-9.106871604919434,-0.3261491358280182,-7.829381942749023,-13.20713996887207,-13.511128425598145,9.0
-372.58038330078125,98.8638916015625,21.920198440551758,-11.16111946105957,-4.407228469848633,-27.16765594482422,-17.113006591796875,-2.13870906829834,-11.290080070495605,-10.680606842041016,-21.23311996459961,-15.834651947021484,-10.682924270629883,1.0
-377.0014343261719,-8.655153274536133,19.079256057739258,10.13139820098877,-41.109397888183594,-44.27808380126953,-39.877685546875,-30.463275909423828,-38.79949188232422,-1.8574097156524658,-31.077383041381836,-3.4908299446105957,-17.933311462402344,3.0
-448.2537841796875,27.42375946044922,20.944042205810547,23.28399658203125,-14.546812057495117,2.890960693359375,-7.605007171630859,8.550716400146484,-5.3597822189331055,0.6290671229362488,6.18629264831543,0.569766104221344,-1.8695223331451416,6.0
-302.4386901855469,97.65213012695312,-24.21238136291504,-12.39012622833252,-46.427059173583984,-20.812286376953125,-7.3349456787109375,-2.801485061645508,-10.64188003540039,-26.400718688964844,-5.853122234344482,-14.87448787689209,-15.635483741760254,5.0
-295.0856018066406,68.00287628173828,-18.324975967407227,-29.20876121520996,-2.1785473823547363,-10.080910682678223,-4.50388240814209,-12.067090034484863,2.4267635345458984,0.11406739801168442,-7.213475704193115,-2.8685131072998047,-9.994890213012695,5.0
-350.95904541015625,55.9481201171875,4.322631359100342,9.335214614868164,0.22148586809635162,-16.252927780151367,-6.125467300415039,0.5355938673019409,-8.955870628356934,-13.044164657592773,-2.470903158187866,-3.8113253116607666,-3.100938081741333,9.0
-338.3044738769531,57.61331558227539,19.24138832092285,-2.7525205612182617,1.8799606561660767,-17.46863555908203,-5.354758262634277,-11.716796875,-9.311850547790527,-4.847561359405518,-5.640251636505127,-6.285621166229248,-2.4906673431396484,1.0
-351.0067443847656,55.02079772949219,22.651405334472656,-9.585588455200195,5.405063152313232,-15.653270721435547,-1.823850154876709,-5.150866985321045,-7.651901721954346,-2.6980831623077393,-4.883819103240967,-4.711740016937256,-4.947383403778076,1.0
-321.0092468261719,106.77178192138672,-11.586531639099121,-21.871152877807617,-27.02606201171875,-34.724185943603516,-6.348947525024414,-7.200654983520508,-12.45645809173584,-23.017791748046875,7.731302261352539,-18.075958251953125,-12.114811897277832,5.0
-355.7752990722656,93.54865264892578,-2.0228800773620605,-5.148598670959473,-46.446685791015625,20.036039352416992,-34.73146438598633,6.515087604522705,-7.516295433044434,-12.36208724975586,-1.7293264865875244,-15.918867111206055,-9.416156768798828,1.0
-569.688232421875,120.93594360351562,-4.306804180145264,-36.56669998168945,-19.26907730102539,-9.305683135986328,-7.79590368270874,-18.762054443359375,-13.849112510681152,-6.358668327331543,5.003474235534668,9.65225601196289,-9.354867935180664,4.0
-367.0431823730469,53.655113220214844,24.398225784301758,6.622753143310547,0.6737157106399536,-18.6307430267334,-3.208681583404541,-5.420235633850098,-7.425926685333252,-7.759083271026611,-1.8097084760665894,-4.9948201179504395,-5.348075866699219,9.0
-391.38226318359375,6.1505303382873535,-4.847898006439209,8.084672927856445,-34.166900634765625,-57.28467559814453,-15.466273307800293,-20.145957946777344,-37.6103515625,3.150607109069824,-24.104570388793945,-6.2188591957092285,-17.76445198059082,7.0
-519.4619750976562,117.94205474853516,-24.90679168701172,-39.74161911010742,-18.74463653564453,4.365687847137451,-14.121562004089355,-8.12686824798584,-12.705612182617188,4.3619818687438965,-4.419066905975342,-9.721909523010254,-1.1932767629623413,4.0
