log_rent,log_area,sqrt_hoa,rooms,furnished,bathroom,animal_accept
7.763021309018518,4.0943445622221,23.45207879911715,3.0,0,1.0,1
8.007034012193408,4.382026634673881,5.477225575051661,2.0,0,1.0,0
7.24422751560335,3.5553480614894135,10.954451150103322,1.0,0,1.0,1
7.132497551660044,3.091042453358316,17.320508075688775,1.0,1,1.0,0
8.078067881815437,4.532599493153256,25.37715508089904,3.0,0,1.0,0
9.751501195538246,5.572154032177765,50.6458290484024,3.0,0,4.0,1
8.291295851905407,5.0106352940962555,0.0,3.0,0,1.0,1
7.845807502637805,2.995732273553991,24.535688292770594,1.0,1,1.0,1
8.187299270155147,5.521460917862246,0.0,4.0,1,2.0,1
9.512664721164834,6.234410725718371,72.80109889280519,4.0,1,6.0,1
7.964503363551548,4.04305126783455,30.0,2.0,0,2.0,1
7.969357742016346,4.060443010546419,20.0,2.0,1,1.0,1
7.709308333385869,5.298317366548036,0.0,3.0,0,3.0,1
9.57983281962553,5.958424693029782,72.11102550927978,4.0,0,6.0,1
8.460834457746854,5.298317366548036,0.0,4.0,0,2.0,1
7.218176838403408,3.9512437185814275,21.213203435596427,2.0,0,1.0,0
9.195125206169703,5.616771097666572,29.765752132274432,3.0,1,3.0,1
8.225770799348734,4.330733340286331,27.92848008753788,2.0,0,2.0,1
8.231376045573969,4.248495242049359,0.0,1.0,0,2.0,1
7.963807953231451,4.219507705176107,24.20743687382041,3.0,1,2.0,1
8.94585385712759,4.68213122712422,41.54515615568198,2.0,0,2.0,1
7.605890001053122,4.736198448394496,14.491376746189438,3.0,0,1.0,1
7.7458682297922685,4.499809670330265,17.320508075688775,2.0,0,2.0,1
6.927557906278317,2.995732273553991,21.213203435596427,1.0,0,1.0,1
7.099201743553092,3.9318256327243257,13.038404810405298,3.0,0,1.0,1
9.588091641516831,6.309918278226516,0.0,5.0,0,5.0,1
6.926577033222725,3.58351893845611,18.708286933869708,1.0,0,1.0,1
9.695848187757884,5.438079308923196,57.879184513951124,3.0,0,4.0,0
7.392647520721623,3.5553480614894135,0.0,1.0,0,1.0,1
9.41001056710475,6.551080335043404,0.0,8.0,0,8.0,1
8.83724564389847,4.941642422609304,26.457513110645905,3.0,1,2.0,1
7.8160138391590275,4.343805421853684,21.213203435596427,2.0,0,2.0,1
7.674152921281675,4.31748811353631,23.065125189341593,2.0,0,1.0,1
8.581669210600602,4.700480365792417,24.49489742783178,4.0,0,1.0,1
7.5883236773352225,3.367295829986474,23.790754506740637,1.0,1,1.0,1
7.506591780070841,4.430816798843313,17.320508075688775,3.0,0,1.0,1
9.47654341275084,4.882801922586371,40.3732584763727,3.0,1,5.0,0
8.782476268924539,5.135798437050262,36.05551275463989,2.0,0,2.0,1
6.97914527506881,3.258096538021482,15.811388300841896,1.0,0,1.0,1
7.102499355774649,4.290459441148391,17.549928774784245,3.0,0,1.0,1
8.287025025165063,4.736198448394496,29.154759474226502,2.0,0,2.0,1
7.934155233536322,4.219507705176107,23.53720459187964,2.0,0,2.0,1
7.370230641807081,4.406719247264253,17.029386365926403,1.0,0,1.0,1
7.155396301896734,3.4011973816621555,0.0,1.0,0,1.0,0
7.857867559331803,4.23410650459726,19.493588689617926,2.0,0,2.0,1
8.249313746260636,3.4965075614664802,20.0,1.0,1,1.0,0
8.747510946478448,4.430816798843313,27.964262908219126,2.0,0,2.0,1
9.511925349596956,6.429719478039138,86.02325267042627,5.0,0,6.0,1
8.50532301884575,4.499809670330265,41.060930335295616,3.0,0,2.0,1
8.662677858158219,5.648974238161206,0.0,4.0,0,5.0,1
8.48714627006394,5.5909869805108565,28.106938645110393,3.0,0,4.0,1
8.246695943718557,4.605170185988092,0.0,3.0,0,4.0,1
7.731053144007127,3.1780538303479458,21.908902300206645,1.0,0,1.0,1
7.830822995135316,4.1588830833596715,24.331050121192877,2.0,0,1.0,0
8.135639903354386,3.5263605246161616,22.293496809607955,1.0,0,1.0,1
8.19863945529737,4.454347296253507,31.622776601683793,2.0,1,1.0,1
9.058121158998672,3.9889840465642745,28.284271247461902,1.0,0,1.0,1
7.67786350067821,4.852030263919617,24.08318915758459,3.0,0,2.0,1
8.17695386822578,5.521460917862246,0.0,2.0,0,3.0,1
8.799058378546453,5.68697535633982,0.0,7.0,1,6.0,0
8.15708378502887,4.382026634673881,28.982753492378876,3.0,0,2.0,1
9.701983176325399,6.214608098422191,0.0,3.0,1,3.0,1
6.802394763324311,4.787491742782046,0.0,1.0,0,2.0,1
7.56164174558878,4.912654885736052,23.345235059857504,3.0,0,2.0,1
8.25608813381491,5.135798437050262,32.046840717924134,3.0,1,2.0,1
8.900685318713995,5.955837369464831,0.0,3.0,0,4.0,1
7.136483208590247,2.9444389791664403,0.0,1.0,0,1.0,0
9.867860374892977,6.309918278226516,56.568542494923804,4.0,1,6.0,1
9.323669057283185,5.950642552587727,0.0,3.0,0,5.0,1
6.939253946041508,3.871201010907891,15.811388300841896,1.0,0,1.0,1
8.361007108226909,4.584967478670572,32.0624390837628,2.0,0,1.0,1
7.301822342137932,3.912023005428146,17.320508075688775,2.0,0,1.0,1
7.954723334497908,3.970291913552122,26.870057685088806,2.0,0,2.0,0
7.789868559054706,3.4657359027997265,20.0,1.0,0,1.0,1
8.326274787396764,3.8501476017100584,27.202941017470888,1.0,0,2.0,1
7.4949862339505335,4.174387269895637,18.439088914585774,2.0,0,1.0,1
8.621733370690162,4.02535169073515,36.05551275463989,1.0,1,1.0,0
8.716207971151853,4.941642422609304,40.0,2.0,0,2.0,0
7.018401799069201,3.8066624897703196,0.0,1.0,0,1.0,0
7.45876269238096,3.044522437723423,22.781571499789035,1.0,0,1.0,1
8.898911905794401,4.248495242049359,37.93415347678132,2.0,1,2.0,1
9.525151111816216,4.787491742782046,42.42640687119285,2.0,1,3.0,1
8.6652683094816,4.499809670330265,41.23105625617661,2.0,0,2.0,1
7.695757990554761,3.2188758248682006,11.958260743101398,1.0,0,1.0,1
8.4252971767117,5.288267030694535,0.0,4.0,0,2.0,1
8.674025985443025,4.382026634673881,26.457513110645905,2.0,1,2.0,0
8.124446855715847,3.6888794541139363,20.97617696340303,1.0,0,1.0,0
7.160845906664299,3.970291913552122,14.142135623730951,2.0,0,1.0,1
8.081784206935001,4.31748811353631,26.115129714401192,2.0,0,2.0,1
7.558516743045645,4.0943445622221,22.360679774997898,2.0,0,1.0,1
9.011035410141815,4.955827057601261,45.8257569495584,3.0,1,2.0,1
9.278933163441794,5.075173815233827,48.07286136688766,3.0,0,2.0,1
7.885329239273191,3.258096538021482,31.240998703626616,1.0,0,1.0,1
7.513709247839705,4.394449154672439,24.49489742783178,1.0,0,1.0,1
7.859026979751538,3.912023005428146,23.748684174075834,1.0,1,1.0,1
7.129297548929373,4.127134385045092,10.0,2.0,0,1.0,1
6.964135612418245,4.007333185232471,0.0,1.0,0,1.0,0
9.140775908590273,5.697093486505405,0.0,4.0,1,6.0,1
7.02108396428914,4.007333185232471,19.748417658131498,2.0,0,1.0,1
7.7664168980196555,4.406719247264253,28.284271247461902,2.0,0,1.0,1
8.423102268016642,3.6888794541139363,45.8257569495584,1.0,1,1.0,0
8.315566483564277,4.663439094112067,37.416573867739416,3.0,0,2.0,1
9.36220272128543,5.814130531825066,70.71067811865476,4.0,0,5.0,1
8.364973978438726,4.0943445622221,27.386127875258307,2.0,0,2.0,1
8.57338447106598,4.852030263919617,31.622776601683793,3.0,0,2.0,1
8.848796450925947,5.521460917862246,0.0,3.0,0,2.0,1
9.240869577011006,6.214608098422191,0.0,4.0,1,4.0,1
7.978310969867722,4.787491742782046,0.0,3.0,0,3.0,1
9.305650551780507,5.703782474656201,54.772255750516614,4.0,0,4.0,1
7.6676260915849905,3.4965075614664802,0.0,1.0,1,1.0,0
8.387312270561717,5.176149732573829,0.0,3.0,0,3.0,1
8.193953023563742,4.836281906951478,33.24154027718932,3.0,0,2.0,1
9.094255892955381,5.659482215759621,57.54128952326321,4.0,0,5.0,1
9.031572493381526,5.521460917862246,0.0,3.0,0,4.0,1
8.534640105019959,5.298317366548036,14.142135623730951,3.0,1,3.0,1
8.567506005289827,5.459585514144159,0.0,4.0,0,2.0,1
8.395703293828527,5.5093883366279774,27.386127875258307,3.0,1,4.0,1
7.6511201757027,4.605170185988092,0.0,2.0,0,1.0,1
8.129764445794171,5.438079308923196,0.0,3.0,0,2.0,1
9.711721536914174,5.857933154483459,65.57438524302,4.0,1,5.0,1
9.577757412446818,6.396929655216146,84.8528137423857,4.0,0,6.0,1
9.288226910633254,5.231108616854587,41.23105625617661,3.0,1,2.0,0
8.24380842366528,3.4657359027997265,26.457513110645905,1.0,0,1.0,1
6.839476438228843,3.6888794541139363,0.0,1.0,0,1.0,1
6.930494765951626,2.995732273553991,0.0,1.0,0,1.0,0
8.352082671352637,5.521460917862246,0.0,5.0,0,4.0,1
9.139273923542323,5.3471075307174685,54.772255750516614,4.0,0,4.0,0
8.094073148069352,3.828641396489095,36.05551275463989,1.0,1,1.0,1
8.665785595466064,4.6443908991413725,37.416573867739416,3.0,0,3.0,0
7.58629630715272,3.4657359027997265,18.708286933869708,1.0,0,1.0,1
8.698847859222488,4.74493212836325,35.552777669262355,3.0,0,2.0,1
8.131236549696116,4.1588830833596715,28.284271247461902,2.0,1,1.0,1
9.60642831827175,5.634789603169249,42.42640687119285,4.0,0,6.0,1
7.560080465021827,4.382026634673881,20.0,2.0,0,1.0,1
8.54830418644129,4.584967478670572,24.49489742783178,2.0,0,2.0,1
7.742402021815782,4.248495242049359,20.248456731316587,2.0,0,2.0,1
7.759187438507795,3.6888794541139363,28.106938645110393,1.0,0,1.0,1
7.688913336864796,5.298317366548036,0.0,3.0,0,2.0,1
8.925986089617076,6.396929655216146,33.51119216023208,4.0,0,6.0,1
8.84505705350085,4.174387269895637,42.42640687119285,2.0,1,2.0,1
8.609772372709331,5.768320995793772,0.0,4.0,0,5.0,1
7.503840746698951,3.912023005428146,24.49489742783178,2.0,0,1.0,0
8.06054004653864,3.7376696182833684,25.495097567963924,1.0,1,1.0,1
7.569411792450712,4.2626798770413155,16.73320053068151,2.0,0,1.0,1
6.779921907472252,3.912023005428146,12.24744871391589,1.0,0,1.0,0
7.5352967024440884,5.075173815233827,12.24744871391589,3.0,0,3.0,1
7.5595594960077,4.248495242049359,18.708286933869708,2.0,0,1.0,1
9.746248776109637,5.231108616854587,41.23105625617661,3.0,0,4.0,1
8.879333174786028,5.225746673713202,39.370039370059054,4.0,0,5.0,1
7.011213987350367,4.330733340286331,17.320508075688775,2.0,0,1.0,1
7.635303886259415,3.912023005428146,19.974984355438178,2.0,1,1.0,0
8.757154527656606,5.560681631015528,44.87761134463375,4.0,1,5.0,1
9.6614159913364,5.298317366548036,0.0,4.0,0,3.0,1
7.66105638236183,3.5553480614894135,15.811388300841896,1.0,0,1.0,1
9.067047202149707,4.867534450455582,41.8568990729127,2.0,0,2.0,1
7.845807502637805,2.995732273553991,24.535688292770594,1.0,1,1.0,1
7.44600149832412,4.356708826689592,16.73320053068151,2.0,0,1.0,1
6.634633357861686,3.912023005428146,0.0,2.0,0,1.0,0
8.764521909518802,6.16541785423142,0.0,3.0,0,2.0,0
8.337827262447915,4.219507705176107,25.298221281347036,2.0,0,2.0,1
7.841885928984623,4.700480365792417,30.166206257996713,2.0,0,2.0,1
8.566744970245486,3.9512437185814275,30.04995840263344,2.0,1,2.0,0
9.666498594399865,5.886104031450156,54.772255750516614,3.0,0,5.0,0
7.611842399580417,4.248495242049359,25.495097567963924,3.0,1,2.0,1
9.697078200213083,6.214608098422191,0.0,4.0,0,4.0,1
7.213031659834869,4.564348191467836,17.320508075688775,3.0,0,1.0,1
8.289037098278483,3.9889840465642745,30.886890422961002,2.0,0,2.0,1
8.078067881815437,3.713572066704308,28.071337695236398,1.0,1,1.0,1
8.402231172946555,4.867534450455582,36.05551275463989,3.0,0,2.0,1
8.974111581113318,4.465908118654584,31.12876483254676,2.0,0,2.0,1
8.99850761180784,5.8289456176102075,0.0,3.0,0,5.0,1
8.043342170441608,4.787491742782046,28.284271247461902,3.0,0,1.0,1
7.454719949364001,4.499809670330265,0.0,2.0,0,1.0,1
8.738414897167749,4.007333185232471,31.622776601683793,1.0,1,1.0,0
8.304742269640771,5.075173815233827,26.795522013948524,3.0,0,2.0,0
6.8885724595653635,3.4011973816621555,7.0710678118654755,1.0,0,1.0,0
7.605392364814935,4.634728988229636,22.11334438749598,3.0,0,2.0,0
7.62608275807238,3.8066624897703196,20.97617696340303,1.0,0,1.0,0
8.563122123304638,5.703782474656201,0.0,4.0,0,3.0,1
8.314097335405807,4.276666119016055,12.24744871391589,2.0,0,2.0,1
7.875499292445208,4.248495242049359,17.320508075688775,3.0,1,2.0,1
9.066239028001926,4.890349128221754,34.64101615137755,1.0,1,2.0,1
7.517520850603031,3.912023005428146,19.28730152198591,2.0,1,1.0,1
7.403670290012373,4.23410650459726,21.213203435596427,3.0,0,1.0,1
7.835974581721566,3.7376696182833684,22.360679774997898,1.0,0,2.0,1
7.442492722794441,4.007333185232471,16.673332000533065,2.0,0,2.0,1
8.138856750696325,4.762173934797756,29.49576240750525,3.0,1,2.0,1
8.064007347096661,4.02535169073515,24.08318915758459,2.0,0,1.0,1
7.44600149832412,3.912023005428146,26.457513110645905,1.0,0,1.0,1
9.294681520409934,6.1092475827643655,0.0,4.0,0,6.0,1
7.642524134232902,4.127134385045092,27.386127875258307,3.0,0,1.0,1
9.225228984469933,5.703782474656201,0.0,5.0,0,3.0,1
8.70267641154777,4.948759890378168,42.40283009422838,3.0,1,3.0,1
7.095893221097532,3.784189633918261,14.491376746189438,1.0,0,1.0,0
7.950502434808851,3.6888794541139363,18.708286933869708,1.0,0,1.0,1
8.573195381531523,5.438079308923196,0.0,2.0,0,1.0,1
9.644068945357207,5.627621113690637,61.56297588648554,4.0,0,3.0,1
7.042286171939743,3.5553480614894135,0.0,1.0,0,1.0,1
8.229777750081887,4.867534450455582,0.0,3.0,0,2.0,1
9.884814287270506,5.575949103146316,56.568542494923804,4.0,0,4.0,1
7.821242083523558,4.532599493153256,24.899799195977465,3.0,0,2.0,1
8.04237800517328,4.23410650459726,28.24889378365107,3.0,0,2.0,0
7.895808377083183,4.276666119016055,27.65863337187866,2.0,0,1.0,1
7.8655717576847906,4.189654742026425,23.45207879911715,2.0,0,1.0,0
7.723120092266331,3.784189633918261,26.457513110645905,1.0,0,1.0,1
8.340933226000878,5.424950017481403,37.416573867739416,3.0,0,4.0,0
8.321664807135,4.605170185988092,22.135943621178654,2.0,1,1.0,1
7.774015077250727,4.499809670330265,13.416407864998739,2.0,0,2.0,0
7.845807502637805,2.995732273553991,24.535688292770594,1.0,1,1.0,1
8.231642179973411,4.248495242049359,31.622776601683793,1.0,1,1.0,0
8.750366278367625,4.90527477843843,40.0,2.0,1,3.0,1
9.3101857069459,6.1092475827643655,0.0,4.0,0,4.0,1
8.085178748074537,5.37989735354046,0.0,3.0,1,1.0,1
8.821142236331891,5.703782474656201,40.74309757492672,4.0,0,5.0,0
9.0280988119824,4.430816798843313,38.72983346207417,2.0,0,2.0,0
8.354203562921775,5.605802066295998,0.0,3.0,0,4.0,0
7.2399325913204695,3.7612001156935624,17.146428199482248,2.0,0,1.0,1
9.01042494678118,5.991464547107982,45.8257569495584,4.0,0,4.0,1
7.052721049232323,3.871201010907891,14.832396974191326,1.0,0,1.0,1
7.174724309836376,4.2626798770413155,18.466185312619388,2.0,0,2.0,1
9.471935109664646,4.605170185988092,0.0,6.0,0,7.0,1
9.14580185083861,5.41610040220442,46.36809247747852,4.0,0,2.0,1
8.657998068007258,5.634789603169249,47.958315233127195,3.0,0,2.0,1
7.239214973779806,4.127134385045092,0.0,2.0,0,1.0,1
9.41979059615839,5.799092654460526,0.0,5.0,0,3.0,1
7.998335395952982,4.499809670330265,30.740852297878796,3.0,0,2.0,1
7.498869733976931,4.0943445622221,21.447610589527216,2.0,0,1.0,1
8.325548307161398,4.204692619390966,33.19638534539566,3.0,0,2.0,0
9.315600882633676,5.659482215759621,0.0,4.0,0,5.0,1
8.78813593986372,5.049856007249537,0.0,3.0,0,2.0,1
9.379238908437996,5.60947179518496,48.02082881417188,4.0,0,4.0,0
9.224243277145174,5.768320995793772,0.0,3.0,0,3.0,1
9.227197489042606,5.799092654460526,25.099800796022265,3.0,1,4.0,1
6.880384082186005,3.912023005428146,0.0,1.0,0,1.0,1
6.824373670043086,2.70805020110221,0.0,1.0,0,1.0,0
7.553810852008231,4.605170185988092,24.08318915758459,3.0,0,1.0,1
7.334981878871814,3.912023005428146,0.0,1.0,0,2.0,0
7.190676034332207,4.0943445622221,17.72004514666935,2.0,0,1.0,1
7.994632311431825,3.6888794541139363,30.463092423455635,1.0,0,1.0,1
8.917042560738766,5.7430031878094825,0.0,3.0,1,6.0,1
8.326032685955079,4.454347296253507,31.622776601683793,2.0,0,1.0,1
9.526609901279876,5.634789603169249,49.889878733065686,4.0,0,4.0,1
10.231351414620741,5.560681631015528,56.568542494923804,4.0,1,4.0,1
7.555905093611346,4.219507705176107,24.49489742783178,2.0,0,1.0,1
7.312553498102598,4.060443010546419,26.229754097208,2.0,0,2.0,1
7.4318919168078,4.219507705176107,0.0,2.0,0,1.0,1
8.566364235422688,4.0943445622221,49.34571916590131,2.0,1,2.0,0
6.870053411798126,3.8501476017100584,20.566963801203133,1.0,0,1.0,1
7.609862200913554,4.465908118654584,27.202941017470888,3.0,0,2.0,1
8.231642179973411,3.9318256327243257,20.71231517720798,1.0,0,1.0,0
7.969011781106478,4.787491742782046,37.416573867739416,2.0,0,2.0,0
8.163086375583216,3.9512437185814275,34.64101615137755,2.0,1,1.0,1
7.503840746698951,4.02535169073515,28.722813232690143,2.0,0,1.0,1
6.96979066990159,3.912023005428146,19.82422760159901,1.0,0,1.0,0
9.874058741845316,6.907755278982137,91.44397191723465,4.0,0,5.0,1
8.378850241794492,3.58351893845611,21.213203435596427,1.0,1,1.0,0
9.029297996680608,5.560681631015528,59.11852501542981,2.0,0,4.0,1
7.68017564043659,4.007333185232471,20.199009876724155,2.0,1,1.0,1
7.423568444259167,5.0106352940962555,0.0,2.0,0,3.0,1
9.12543586488574,4.983606621708336,40.681691213615984,3.0,0,3.0,0
9.577064651767916,5.768320995793772,0.0,3.0,0,4.0,1
8.030084094267563,4.248495242049359,27.386127875258307,2.0,0,1.0,1
7.919356190660617,4.23410650459726,24.124676163629637,3.0,0,2.0,1
7.4673710669175595,4.605170185988092,0.0,4.0,0,2.0,1
8.066521490469993,3.912023005428146,18.708286933869708,1.0,0,1.0,1
7.58629630715272,3.4965075614664802,17.320508075688775,1.0,0,1.0,1
8.662677858158219,5.438079308923196,0.0,3.0,1,4.0,0
8.933400396056303,4.787491742782046,36.742346141747674,3.0,0,4.0,1
7.77863014732581,4.007333185232471,22.538855339169288,1.0,0,2.0,0
8.10349427838097,2.995732273553991,20.049937655763422,1.0,1,1.0,1
7.310550158534422,4.007333185232471,18.973665961010276,1.0,0,1.0,0
7.183111701743281,3.828641396489095,10.0,1.0,0,1.0,1
7.5766097669730375,3.871201010907891,18.110770276274835,2.0,0,1.0,1
7.888709524182015,4.553876891600541,27.83882181415011,2.0,0,1.0,1
9.296518068217235,5.799092654460526,0.0,4.0,1,4.0,1
7.601402334583733,3.912023005428146,25.495097567963924,2.0,0,1.0,1
7.6236419465115715,4.3694478524670215,30.903074280724887,2.0,0,2.0,1
6.736966958001855,4.0943445622221,0.0,2.0,0,1.0,0
6.923628628138427,3.5553480614894135,0.0,1.0,1,1.0,0
9.984145455553582,6.309918278226516,84.26149773176358,4.0,0,5.0,1
9.439863530254431,5.940171252720432,47.958315233127195,4.0,0,4.0,1
7.950854857719988,4.442651256490317,24.899799195977465,2.0,1,1.0,1
7.753623546559746,3.912023005428146,20.12461179749811,2.0,0,1.0,1
9.352707613263105,5.117993812416755,42.42640687119285,3.0,0,4.0,0
7.113142108707088,4.0943445622221,12.24744871391589,2.0,0,1.0,1
9.43747594455993,4.990432586778736,32.83291031876401,3.0,1,4.0,1
8.316055720364643,4.727387818712341,31.622776601683793,3.0,0,2.0,1
9.001592700945706,4.912654885736052,38.79432948254165,3.0,0,4.0,1
6.300785794663244,3.2188758248682006,0.0,1.0,0,1.0,0
7.4949862339505335,3.912023005428146,21.95449840010015,2.0,0,1.0,1
8.660600654710967,5.153291594497779,54.772255750516614,3.0,0,4.0,1
9.304741047397666,5.605802066295998,62.44997998398398,3.0,0,5.0,1
7.1853870155804165,4.248495242049359,0.0,3.0,0,1.0,1
7.643961949002529,4.04305126783455,25.88435821108957,1.0,0,2.0,1
8.53346016388011,5.857933154483459,27.018512172212592,5.0,1,5.0,1
9.780754787153832,5.739792912179234,44.721359549995796,4.0,1,3.0,1
8.23031079913502,4.2626798770413155,22.60530911091463,2.0,0,2.0,0
8.316055720364643,4.499809670330265,31.622776601683793,2.0,0,1.0,1
7.251344983372214,6.214608098422191,0.0,3.0,0,1.0,1
8.865452825753623,5.521460917862246,37.416573867739416,3.0,1,3.0,0
10.006946260904359,5.910796644040527,63.82789358893179,4.0,1,4.0,1
8.318742252692399,4.605170185988092,19.493588689617926,2.0,0,4.0,1
8.90354343566472,5.480638923341991,55.072679252057455,4.0,1,4.0,1
9.467305471765902,5.438079308923196,47.958315233127195,4.0,0,5.0,1
8.069655306886165,4.8283137373023015,0.0,3.0,1,2.0,1
7.731930721948486,4.248495242049359,25.69046515733026,2.0,0,1.0,0
7.486613313139955,3.6888794541139363,26.758176320519304,2.0,0,2.0,1
9.091669442258505,5.703782474656201,0.0,3.0,0,3.0,1
7.750614732770409,4.3694478524670215,26.49528259898354,2.0,0,2.0,0
7.9658927350845286,3.828641396489095,21.213203435596427,1.0,0,1.0,1
7.484368643286131,3.6888794541139363,16.431676725154983,2.0,0,1.0,1
8.149312843635345,3.912023005428146,31.38470965295043,1.0,0,1.0,1
9.165447603085447,5.459585514144159,58.73670062235365,4.0,0,4.0,1
10.076600170244772,6.173786103901937,80.62257748298549,4.0,1,4.0,1
8.224699561967235,4.812184355372417,31.622776601683793,3.0,0,2.0,0
8.98744678941718,4.605170185988092,61.644140029689765,4.0,0,5.0,1
8.992184362173012,5.991464547107982,0.0,6.0,0,5.0,1
7.862112211662748,4.31748811353631,24.49489742783178,2.0,0,1.0,0
8.278428259199071,3.8066624897703196,20.322401432901575,1.0,0,1.0,0
7.627544390488503,3.912023005428146,20.493901531919196,2.0,0,1.0,1
7.614312146452,4.919980925828125,0.0,3.0,0,2.0,0
7.611842399580417,3.8066624897703196,13.96424004376894,1.0,0,1.0,1
