filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
10478.wav,0.4038387238979339,0.205162227153778,2460.0695056862087,2637.141966608036,5437.632242838542,0.0968786168981481,-74.32283020019531,83.17031860351562,6.754745960235596,14.875414848327637,-5.210198402404785,0.3856582641601562,-18.988691329956055,-8.354865074157715,-14.596148490905762,1.661414623260498,-6.083294868469238,-1.4607744216918943,-5.090616226196289,4.735635757446289,0.5818647742271423,5.354311943054199,1.5396238565444946,6.911252975463867,1.3369696140289309,1.0526293516159058,sad
9716.wav,0.4426203072071075,0.1617591977119445,3589.2637039629226,2902.9273348837664,7231.9163004557295,0.2005547417534722,-94.5066909790039,25.359628677368164,-16.73002815246582,16.76411247253418,20.588315963745117,22.10448455810547,1.467746615409851,1.9759907722473145,-3.204601526260376,2.25557017326355,-10.857954978942873,-8.01439380645752,-14.520733833312988,-3.807265043258667,-5.469078540802002,4.58221960067749,1.0978450775146484,9.596867561340332,-1.564109206199646,-1.5108225345611572,sad
9524.wav,0.3129660487174988,0.2191049456596374,1299.5904223946884,1892.3311150780391,2778.680419921875,0.0448065863715277,-128.55245971679688,132.65557861328125,15.961750984191896,31.68579864501953,5.105139255523682,23.26231575012207,4.280546188354492,2.608175754547119,-7.448538303375244,-5.298153400421143,-8.171064376831055,1.2742764949798584,-8.911027908325195,0.18825064599514,-5.402698993682861,4.136399269104004,2.0199716091156006,-2.5034849643707275,-8.758347511291504,-0.907980740070343,sad
10352.wav,0.4254746735095978,0.1182392761111259,979.2586824819108,1707.6818276350054,1686.6678873697915,0.0295771846064814,-272.47894287109375,140.3394317626953,29.743589401245117,17.96411895751953,9.702641487121582,12.662528038024902,2.3306427001953125,-3.972360849380493,-0.8609516620635986,6.686783313751221,6.0520853996276855,2.4623072147369385,-8.55173110961914,0.2479847073554992,-2.6790318489074707,-2.794253349304199,-3.9346578121185303,-5.322358131408691,-1.7116178274154663,-0.3747112154960632,sad
10571.wav,0.2702131867408752,0.1970571279525756,1222.3432695511365,1581.5941194531392,2544.0083821614585,0.0586751302083333,-152.62985229492188,139.94419860839844,-8.821386337280273,52.65524673461914,11.406342506408691,4.962676525115967,-2.9210667610168457,1.5442708730697632,-2.550786256790161,-1.3550606966018677,-11.431870460510254,-4.2889251708984375,-11.25210952758789,-10.475947380065918,-7.177959442138672,0.3056253492832184,-1.439480543136597,5.642144203186035,-1.9094055891036987,-15.049580574035645,sad
8875.wav,0.4615842998027801,0.2931828200817108,1265.070079744504,2034.2320504276436,2891.6300455729165,0.0249746817129629,-216.37847900390625,107.50162506103516,63.921142578125,50.71242904663086,30.80022430419922,24.20212173461914,8.590309143066406,15.773052215576172,4.765972137451172,0.753183126449585,-3.724792003631592,1.0745519399642944,-7.237643241882324,-3.4976344108581543,-3.4993512630462646,0.1681450754404068,0.5481680631637573,2.493880033493042,-1.465179681777954,6.552289962768555,sad
10128.wav,0.2613797187805176,0.167818546295166,1064.2701985499275,1539.8849051773009,2141.8060302734375,0.0399463794849537,-198.3697509765625,164.4918975830078,18.102882385253903,26.87567138671875,5.455356597900391,7.172353267669678,2.6354715824127197,-2.3430516719818115,-11.977850914001465,-14.105085372924805,-14.170473098754885,-7.02144718170166,-1.8406625986099243,-1.860889673233032,-7.234363079071045,2.8152830600738525,-0.6735050678253174,-4.595697402954102,-7.896932125091553,-3.840136766433716,sad
9910.wav,0.3254337906837463,0.0634264051914215,1595.1700568035178,2259.2169293181128,3339.9393717447915,0.0565931532118055,-211.6715087890625,125.14180755615234,11.835650444030762,5.999136447906494,6.746766090393066,8.278183937072754,-0.9860364198684692,5.395439624786377,0.5678558349609375,-2.554865598678589,-12.060603141784668,-7.068430423736572,-8.984704971313477,-4.438141345977783,-8.917326927185059,-4.1092529296875,-8.826263427734375,2.537513494491577,-8.28557300567627,-8.739240646362305,sad
9433.wav,0.2858605980873108,0.1328389793634414,923.7597284971292,1572.8615717637022,1857.2886149088545,0.0345006872106481,-277.9533996582031,156.0309295654297,79.20679473876953,47.95751190185547,1.0372267961502075,7.518216609954834,-1.0228980779647827,-1.0002487897872925,-5.047059059143066,1.943402647972107,2.61413311958313,0.8486019372940063,4.00533390045166,8.492545127868652,-13.34382438659668,-4.91809606552124,-5.269311904907227,-13.98383331298828,-11.549139976501465,5.0391974449157715,sad
9347.wav,0.367937296628952,0.1729183495044708,1069.1373674200402,1534.815652798546,2174.903361002604,0.0528406213831018,-175.74099731445312,145.37115478515625,0.8439606428146362,35.80862045288086,17.928977966308594,22.102298736572266,2.095740556716919,0.8960492014884949,-2.1203012466430664,-7.350227832794189,-11.429974555969238,-2.413789987564087,-3.2581629753112793,0.9815546870231628,-3.377108573913574,-3.1561665534973145,-10.481788635253906,-4.9153971672058105,-11.679144859313965,-20.25704002380371,sad
10254.wav,0.3951585590839386,0.2405165582895279,1273.469677489082,1840.285348074772,2269.908650716146,0.0500149197048611,-60.02205276489258,156.6710205078125,0.2035147994756698,11.62889289855957,-6.7127685546875,8.254016876220703,0.9355250000953674,-6.76954460144043,11.41606330871582,8.762258529663086,-8.211599349975586,5.804296493530273,-2.236360788345337,9.08125114440918,-4.937362194061279,7.806751251220703,-1.2102357149124146,11.702488899230955,8.068360328674316,6.73505973815918,sad
10482.wav,0.366977334022522,0.1851182878017425,2644.1421331263205,2603.83533102538,5587.467447916667,0.1041960539641203,-72.20321655273438,69.2409896850586,-9.670703887939451,23.490663528442383,1.807413935661316,-0.3899160921573639,-9.23484992980957,15.79647445678711,-0.1100301221013069,8.262377738952637,-2.081798791885376,4.4065327644348145,1.821223258972168,6.2585978507995605,-2.6520330905914307,5.932164669036865,5.464083194732666,13.82102108001709,4.533756256103516,7.304603099822998,sad
10168.wav,0.3834269344806671,0.0988495051860809,1795.8992906202443,2206.1691595051493,3963.405354817709,0.0667204680266203,-145.60797119140625,109.04922485351562,2.2790775299072266,46.5460205078125,-1.0697771310806274,1.1245700120925903,-4.829411029815674,1.9468098878860471,-5.840790271759033,0.5040401816368103,-5.4002838134765625,-4.484163284301758,-4.3678975105285645,-0.7352901697158813,-5.457779407501221,4.729593276977539,0.1197006776928901,3.228440523147583,-2.733363389968872,-1.359546184539795,sad
10171.wav,0.3847858011722564,0.0956211760640144,1768.8369082425672,2136.6442716038728,3780.373128255209,0.0706380208333333,-142.7382049560547,113.29295349121094,-1.872762441635132,45.26372146606445,-2.0063767433166504,-3.39939022064209,-7.504849910736084,2.7115297317504883,-4.135403633117676,-0.6124821901321411,-7.458278179168701,-4.35108757019043,-1.915882587432861,4.2636027336120605,-0.3258321583271026,10.254965782165527,4.281102657318115,5.475213527679443,-3.094221353530884,-4.073876857757568,sad
10602.wav,0.5085152387619019,0.0682875886559486,2514.5000337713695,2760.762790095035,5744.679768880208,0.0978710033275463,-202.7963104248047,71.79148864746094,13.04769802093506,29.148378372192383,16.752769470214844,21.81475067138672,4.844772815704346,12.91499137878418,7.586146831512451,13.435307502746582,-0.7375147938728333,3.0045058727264404,-6.4780964851379395,2.7312700748443604,-6.88818359375,1.6385513544082642,-2.1121582984924316,4.486150741577148,-3.8723902702331543,-1.1697006225585938,sad
9384.wav,0.4082943499088287,0.1017115414142608,1718.7651107380275,2317.193967618073,3972.327677408854,0.0498860677083333,-227.8597717285156,107.18896484375,24.88863754272461,28.119796752929688,13.319828987121582,13.888823509216309,-8.738269805908203,23.41989517211914,10.551055908203123,15.32493782043457,-3.310990810394287,3.6875736713409424,3.182422399520874,6.510608673095703,10.54842472076416,4.710678577423096,-6.644302845001221,-1.0300874710083008,-5.987671852111816,-3.709997177124023,sad
9280.wav,0.4439301192760467,0.3379578292369842,1836.5003307776624,2083.343501298409,3816.710408528646,0.0547892252604166,-51.98021697998047,108.96620178222656,-25.72530174255371,12.75373077392578,-5.4427490234375,5.868478298187256,2.1937854290008545,10.994812965393066,-3.954645156860352,17.458654403686523,12.862984657287598,21.974477767944336,15.686132431030272,8.808999061584473,0.7050737738609314,5.392797470092773,-4.15670919418335,5.505283832550049,4.456026077270508,11.84034824371338,sad
8967.wav,0.3854032158851623,0.0688583552837371,2579.263256899413,2595.3450811134967,5664.6779378255205,0.1211977358217592,-166.15505981445312,80.45406341552734,-3.754413366317749,-11.942394256591797,-34.60017013549805,-6.443013668060303,-19.873498916625977,-19.467330932617188,-28.12996482849121,-2.0051486492156982,-1.9455267190933228,-1.4248344898223877,-19.14039421081543,-11.742210388183594,-11.424196243286133,-5.424699783325195,-22.328405380249023,-4.117950916290283,-15.64173698425293,-8.241860389709473,sad
10308.wav,0.5256085991859436,0.1390510946512222,2046.389755814296,2635.8445503285416,4867.799886067708,0.0588582356770833,-133.64529418945312,102.25997924804688,28.929367065429688,19.67111587524414,8.60611629486084,8.822794914245605,1.5258973836898804,1.8611388206481936,-0.8217743635177612,7.155581951141357,2.82415771484375,7.524096488952637,-2.3665859699249268,3.8083434104919434,-0.5417227149009705,4.556215763092041,-1.0335543155670166,3.9483449459075928,-1.1122690439224243,2.9490373134613037,sad
9321.wav,0.291583389043808,0.1595316231250763,1120.9476442529306,1551.408347596548,2039.5731608072915,0.0606440791377314,-164.29310607910156,163.36370849609375,5.18121337890625,23.401966094970703,-9.92445182800293,11.78054428100586,6.315779685974121,11.202698707580566,3.623776197433472,0.8694984912872314,-6.466104984283447,1.0022021532058716,1.3350931406021118,8.450179100036621,-2.503676414489746,1.849683165550232,-2.5394253730773926,-0.4226975739002228,-4.555637359619141,2.8602612018585205,sad
10376.wav,0.3583105504512787,0.138097658753395,3093.050157183517,2782.4539402375876,6367.24853515625,0.0960105613425925,-115.89306640625,48.46260070800781,-4.433866500854492,19.084213256835938,-6.459645748138428,-1.428432583808899,-4.009975433349609,0.2674653828144073,-8.325042724609375,-2.109320640563965,-4.581053733825684,8.104323387145996,-1.3827000856399536,4.439698219299316,0.6188310980796814,7.334649085998535,-2.552258014678955,0.2787426114082336,-8.119829177856445,-4.654361724853516,sad
9210.wav,0.4632595777511596,0.1717910170555114,1334.7567527437277,1969.9835399341105,2863.1683349609375,0.0311912254050925,-148.39862060546875,139.5365753173828,10.26949405670166,22.715320587158203,13.151971817016602,12.226234436035156,0.187776505947113,8.75831127166748,-3.4033827781677246,7.892861366271973,-1.2522040605545044,4.924187183380127,-2.603930950164795,1.7071818113327026,-3.301816701889038,4.775954723358154,-3.240988254547119,4.145238399505615,-0.09688101708889,3.210024118423462,sad
10306.wav,0.5211895108222961,0.1423120498657226,1905.6113162262384,2541.4664022089046,4444.0643310546875,0.0529852973090277,-148.01312255859375,108.66619110107422,34.05875778198242,20.122596740722656,9.82810878753662,9.558387756347656,0.8401085138320923,2.3108596801757812,-0.0245040971785783,6.706045627593994,2.5600831508636475,7.544562816619873,-3.320479154586792,2.56091570854187,-0.7802412509918213,3.799386501312256,0.2343636900186538,3.7235515117645264,-0.7032404541969299,4.65140438079834,sad
9276.wav,0.5497238039970398,0.3124579787254333,1600.988161496533,1867.3669288901017,3391.130574544271,0.0399215133101851,-102.346923828125,123.43480682373048,-27.21327209472656,13.480439186096191,-9.124494552612305,7.488589763641357,12.868206977844238,5.234800338745117,2.0266878604888916,13.004838943481444,4.01396369934082,17.05348014831543,9.919713973999023,1.9458677768707275,5.784592151641846,7.241418361663818,-0.107053242623806,7.914193630218506,7.551095008850098,9.249874114990234,sad
9829.wav,0.3020835816860199,0.1777257621288299,770.5860908211231,1293.933196140561,1188.214111328125,0.0323305483217592,-227.2074279785156,175.5389862060547,28.756731033325195,29.99024772644043,16.657026290893555,-2.199525833129883,-8.622674942016602,-2.639676094055176,-10.525989532470703,-8.480039596557617,-8.882281303405762,-4.285109043121338,-1.218106985092163,5.981485366821289,6.719320774078369,7.637923240661621,-1.1905657052993774,-2.1069746017456055,6.965919017791748,7.726982593536377,sad
10585.wav,0.2753267586231231,0.1964035183191299,1790.7261371896343,2018.965358910234,3803.102620442709,0.0931803385416666,-110.58692932128906,106.26779174804688,-3.626671075820923,50.116336822509766,-1.1270853281021118,4.032392501831055,-4.852296829223633,2.5771098136901855,2.307922124862671,0.4993509352207184,-11.031061172485352,-13.73245620727539,-17.573936462402344,-5.445629119873047,-3.1055314540863037,8.68681812286377,-3.6581857204437256,-0.8507130742073059,-4.8765788078308105,3.2676422595977783,sad
10448.wav,0.2910870313644409,0.0818379893898963,363.5789052339174,422.4112372520696,625.958251953125,0.0247214988425925,-357.0974426269531,194.65017700195312,66.01665496826172,17.753862380981445,16.6658935546875,7.742731094360352,2.860795259475708,5.928173065185547,2.5564355850219727,-5.3214640617370605,-5.9190144538879395,0.1540333777666092,-0.0603131912648677,-8.661696434020996,-10.716912269592283,-4.698885440826416,-1.387554168701172,-0.1880603432655334,-0.6069525480270386,-6.805173873901367,sad
9034.wav,0.3989665508270263,0.2167147248983383,2123.2824001637664,1930.784804855751,4111.745198567708,0.1239804868344907,-69.07845306396484,100.91140747070312,-47.24240493774414,73.0545883178711,3.3189210891723633,17.223169326782227,20.592432022094727,4.086334705352783,10.73538303375244,10.695002555847168,-4.195499897003174,7.580755233764648,-1.7227879762649536,-4.105068206787109,0.2385424822568893,6.232700824737549,-1.2598752975463867,7.810252666473389,1.3219889402389526,2.622037887573242,sad
10222.wav,0.4001652300357818,0.197488248348236,245.95080804293863,376.080001076685,425.7293701171875,0.016357421875,-321.3951110839844,157.2156524658203,82.23296356201172,44.46147155761719,29.038375854492188,8.913926124572754,-2.258928060531616,-1.496949553489685,-2.2143263816833496,-0.7803681492805481,9.391444206237791,15.716136932373049,9.38575839996338,-0.7603806853294373,-2.005725860595703,7.1501383781433105,17.54728126525879,15.458105087280272,2.3239924907684326,-3.2553112506866455,sad
9518.wav,0.2870126366615295,0.2032353430986404,1363.523815893952,1842.822385815664,2869.349161783854,0.0669985170717592,-131.99301147460938,126.93898010253906,1.951171278953552,40.46145248413086,16.737937927246094,20.86245346069336,-1.1250200271606443,3.2424404621124268,-7.605177879333496,-7.7310791015625,-1.9864897727966309,10.385945320129396,-3.650936365127563,-0.0732703730463981,-6.375781059265137,6.804019927978516,3.4346041679382324,-2.813530921936035,-8.405877113342285,-3.021190404891968,sad
10242.wav,0.3448440134525299,0.1361511498689651,378.1500754193541,488.7145617004039,660.4014078776041,0.0214504665798611,-346.62286376953125,223.0350799560547,36.245967864990234,3.3953583240509033,24.052906036376953,8.571781158447266,-0.9103222489356996,4.6198859214782715,8.646629333496094,9.262577056884766,3.3852427005767822,-2.3701913356781006,-4.491576194763184,-7.265249729156494,-5.981542587280273,-2.0455453395843506,-3.0673556327819824,-5.2453131675720215,-3.677546501159668,-1.7186342477798462,sad
9396.wav,0.3911505937576294,0.12870654463768,1271.6922475430792,1970.4883877994175,2849.4608561197915,0.0371749312789351,-183.10980224609375,143.40304565429688,20.709741592407227,23.763715744018555,6.794277667999268,9.16461181640625,-10.855411529541016,10.81959342956543,-6.686139106750488,12.317147254943848,3.8272082805633545,7.8383870124816895,1.28172504901886,-7.780878067016602,-2.6662399768829346,7.845067977905273,0.5068116188049316,-1.709528923034668,-0.7036702036857605,7.209982395172119,sad
